timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-11-02,4.5942,4.63755419214456,HOLD,0.9436722855896695,0.0,2.4553999999999983
2024-11-03,4.4448,4.514982152248488,HOLD,1.5789721078223642,0.0,2.4553999999999983
2024-11-04,4.2167,4.314026927600575,HOLD,2.308130234557232,0.0,2.4553999999999983
2024-11-05,4.4197,4.34562245628909,HOLD,1.6760762882301974,0.0,2.4553999999999983
2024-11-06,5.0455,4.74907073684741,HOLD,5.875121655982348,0.0,2.4553999999999983
2024-11-07,5.0154,4.995596515667647,HOLD,0.39485353775077686,0.0,2.4553999999999983
2024-11-08,4.9652,4.991427351023122,HOLD,0.5282234557142134,0.0,2.4553999999999983
2024-11-09,5.3013,5.136259674909606,HOLD,3.1132047816647614,0.0,2.4553999999999983
2024-11-10,5.6209,5.434162758075262,HOLD,3.3221947005770955,0.0,2.4553999999999983
2024-11-11,6.9181,6.1365450156127475,SELL,11.297249019055124,-0.28859999999999975,2.1667999999999985
2024-11-12,7.2067,6.953205269791655,HOLD,3.5174869247831095,0.0,2.1667999999999985
2024-11-13,6.9851,7.111562707469552,HOLD,1.8104638082425784,0.0,2.1667999999999985
2024-11-14,6.5529,6.827200636448282,HOLD,4.185942658186175,0.0,2.1667999999999985
2024-11-15,6.944,6.7216529331126225,HOLD,3.202002691350482,0.0,2.1667999999999985
2024-11-16,7.0292,6.956377633080406,HOLD,1.0359979360324738,0.0,2.1667999999999985
2024-11-17,7.0775,7.042854357086183,HOLD,0.4895180913290945,0.0,2.1667999999999985
2024-11-18,7.6406,7.276445815206278,HOLD,4.766041734860113,0.0,2.1667999999999985
2024-11-19,7.8563,7.689453722911524,HOLD,2.1237258899033415,0.0,2.1667999999999985
2024-11-20,7.3544,7.676238023203284,HOLD,4.3761288915925745,0.0,2.1667999999999985
2024-11-21,7.3455,7.374780772479114,HOLD,0.39862191108996714,0.0,2.1667999999999985
2024-11-22,7.5809,7.429846266590857,HOLD,1.992556733489987,0.0,2.1667999999999985
2024-11-23,7.6717,7.6002951395790435,HOLD,0.9307566826251932,0.0,2.1667999999999985
2024-11-24,8.038,7.786709458099874,HOLD,3.12628193456241,0.0,2.1667999999999985
2024-11-25,7.4977,7.832456787867053,HOLD,4.464793041426744,0.0,2.1667999999999985
2024-11-26,7.4357,7.4978365071357675,HOLD,0.8356510770440954,0.0,2.1667999999999985
2024-11-27,7.9087,7.595399569895802,HOLD,3.9614656024908963,0.0,2.1667999999999985
2024-11-28,8.535,8.081873786847282,HOLD,5.309035889311281,0.0,2.1667999999999985
2024-11-29,8.7166,8.55912630161318,HOLD,1.806595443026179,0.0,2.1667999999999985
2024-11-30,8.8876,8.758777100891256,HOLD,1.449467787802605,0.0,2.1667999999999985
2024-12-01,8.6996,8.827714109039398,HOLD,1.4726436737252058,0.0,2.1667999999999985
2024-12-02,8.7313,8.720887457002583,HOLD,0.11925535713371953,0.0,2.1667999999999985
2024-12-03,8.9214,8.785647587238062,HOLD,1.5216492115804525,0.0,2.1667999999999985
2024-12-04,8.6738,8.837663838407943,HOLD,1.889181655190841,0.0,2.1667999999999985
2024-12-05,10.106,9.080027737748022,SELL,10.15211025382919,-0.3666999999999998,1.8000999999999987
2024-12-06,10.4727,10.11176936202846,HOLD,3.446395275063167,0.0,1.8000999999999987
2024-12-07,10.2778,10.406279302364435,HOLD,1.2500661850243844,0.0,1.8000999999999987
2024-12-08,10.2722,10.289629282884263,HOLD,0.1696742945451168,0.0,1.8000999999999987
2024-12-09,8.5397,9.799634353830193,BUY,14.75384795519975,0.1864000000000008,1.9864999999999995
2024-12-10,8.7261,8.658822361333502,HOLD,0.770993211933145,0.0,1.9864999999999995
2024-12-11,9.6147,8.964507292658098,HOLD,6.76248564533372,0.0,1.9864999999999995
2024-12-12,9.4872,9.531907387067662,HOLD,0.4712390069531811,0.0,1.9864999999999995
2024-12-13,9.4031,9.472708630234266,HOLD,0.7402732102632678,0.0,1.9864999999999995
2024-12-14,9.0716,9.318750848583303,HOLD,2.724446057843189,0.0,1.9864999999999995
2024-12-15,9.3213,9.15786634848797,HOLD,1.7533353878968743,0.0,1.9864999999999995
2024-12-16,8.9049,9.194889557120716,HOLD,3.256516716871791,0.0,1.9864999999999995
2024-12-17,8.5136,8.808181765694913,HOLD,3.460131621111078,0.0,1.9864999999999995
2024-12-18,7.7732,8.298289271853193,HOLD,6.755123653748685,0.0,1.9864999999999995
2024-12-19,7.2344,7.619373206508872,HOLD,5.321425501891958,0.0,1.9864999999999995
2024-12-20,7.375,7.30187475976807,HOLD,0.9915286811109094,0.0,1.9864999999999995
2024-12-21,7.0986,7.2592239039676745,HOLD,2.2627546835668193,0.0,1.9864999999999995
2024-12-22,7.0279,7.076920110704435,HOLD,0.6975072312417003,0.0,1.9864999999999995
2024-12-23,7.6554,7.249807932955807,HOLD,5.298117238082828,0.0,1.9864999999999995
2024-12-24,7.8058,7.671567977134208,HOLD,1.7196446599425022,0.0,1.9864999999999995
2024-12-25,7.5337,7.709176129796301,HOLD,2.3292157876780526,0.0,1.9864999999999995
2024-12-26,7.1032,7.397884639547532,HOLD,4.148618081252556,0.0,1.9864999999999995
2024-12-27,6.9919,7.080990236254154,HOLD,1.274192083041143,0.0,1.9864999999999995
2024-12-28,7.1341,7.046711520855574,HOLD,1.2249404850566457,0.0,1.9864999999999995
2024-12-29,6.8268,7.01571279197013,HOLD,2.7672231787972352,0.0,1.9864999999999995
2024-12-30,6.8271,6.8420652241455056,HOLD,0.21920323630100377,0.0,1.9864999999999995
2024-12-31,6.7755,6.806975430033681,HOLD,0.46454770915328797,0.0,1.9864999999999995
2025-01-01,7.1686,6.923028002752549,HOLD,3.4256618760629807,0.0,1.9864999999999995
2025-01-02,7.6239,7.306200706891391,HOLD,4.167149268859884,0.0,1.9864999999999995
2025-01-03,8.0566,7.742505323456022,HOLD,3.8986008557453165,0.0,1.9864999999999995
2025-01-04,8.0583,8.034157246172207,HOLD,0.2996010799770736,0.0,1.9864999999999995
2025-01-05,8.274,8.12900168727903,HOLD,1.7524572482592267,0.0,1.9864999999999995
2025-01-06,8.9114,8.453704105145695,HOLD,5.136071715491455,0.0,1.9864999999999995
2025-01-07,8.095,8.630783140522732,BUY,6.618692285642144,-0.527400000000001,1.4590999999999985
2025-01-08,7.5676,7.957468710908016,HOLD,5.151814457793974,0.0,1.4590999999999985
2025-01-09,7.0279,7.396408590351121,HOLD,5.243509303648617,0.0,1.4590999999999985
2025-01-10,7.2878,7.144840338157558,HOLD,1.961629872422975,0.0,1.4590999999999985
2025-01-11,7.3518,7.29758791146522,HOLD,0.737398848374277,0.0,1.4590999999999985
2025-01-12,7.1117,7.264542239620106,HOLD,2.149166016846966,0.0,1.4590999999999985
2025-01-13,6.966,7.072259195654293,HOLD,1.5253975833231757,0.0,1.4590999999999985
2025-01-14,7.0193,6.987452175958286,HOLD,0.4537179496775168,0.0,1.4590999999999985
2025-01-15,7.6764,7.248099293721788,HOLD,5.579447479003336,0.0,1.4590999999999985
2025-01-16,7.4836,7.576029732827599,HOLD,1.2350971835426625,0.0,1.4590999999999985
2025-01-17,7.9574,7.6518036700174115,HOLD,3.8404042775603635,0.0,1.4590999999999985
2025-01-18,7.4516,7.766014053242987,HOLD,4.219416678874163,0.0,1.4590999999999985
2025-01-19,6.6978,7.1976328225113235,HOLD,7.4626418004616974,0.0,1.4590999999999985
2025-01-20,6.7174,6.733466898839482,HOLD,0.23918329769676236,0.0,1.4590999999999985
2025-01-21,7.2377,6.901953600575524,HOLD,4.638854876887354,0.0,1.4590999999999985
2025-01-22,7.0469,7.140454460069527,HOLD,1.3275973842331736,0.0,1.4590999999999985
2025-01-23,7.0471,7.058868538305664,HOLD,0.166998315699565,0.0,1.4590999999999985
2025-01-24,6.8804,6.98836766135104,HOLD,1.5692061704412545,0.0,1.4590999999999985
2025-01-25,6.9664,6.920871652140191,HOLD,0.6535419708861021,0.0,1.4590999999999985
2025-01-26,6.7332,6.877114726560801,HOLD,2.137389748719784,0.0,1.4590999999999985
2025-01-27,6.2202,6.540665297974117,HOLD,5.152009549116056,0.0,1.4590999999999985
2025-01-28,5.5397,5.941721824947718,HOLD,7.25710462566057,0.0,1.4590999999999985
