timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-06-06,0.72575,0.7249588650171137,HOLD,0.10900929836531849,0.0,0.0
2024-06-07,0.6666,0.6654545621061783,HOLD,0.17183286735999254,0.0,0.0
2024-06-08,0.6499,0.6493990002471817,HOLD,0.07708874485588016,0.0,0.0
2024-06-09,0.6551,0.6558843187868344,HOLD,0.11972504760103518,0.0,0.0
2024-06-10,0.6493,0.6491088059882477,HOLD,0.029446174611469502,0.0,0.0
2024-06-11,0.6176,0.6146222483491693,HOLD,0.48214890719408926,0.0,0.0
2024-06-12,0.6446,0.6486684774225863,HOLD,0.6311631124086743,0.0,0.0
2024-06-13,0.6045,0.6001065822618754,HOLD,0.7267853991934867,0.0,0.0
2024-06-14,0.5914,0.5902800732595231,HOLD,0.18936874204884938,0.0,0.0
2024-06-15,0.6169,0.6225260556156739,HOLD,0.9119882664408921,0.0,0.0
2024-06-16,0.6191,0.6203391668820925,HOLD,0.20015617543086228,0.0,0.0
2024-06-17,0.5841,0.5792931284141161,HOLD,0.8229535329368067,0.0,0.0
2024-06-18,0.5571,0.552400047014473,HOLD,0.8436462009562117,0.0,0.0
2024-06-19,0.5772,0.5842994971228322,HOLD,1.229989106519785,0.0,0.0
2024-06-20,0.5733,0.5740108116305389,HOLD,0.12398598125569103,0.0,0.0
2024-06-21,0.5685,0.5689792735547267,HOLD,0.08430493486836513,0.0,0.0
2024-06-22,0.57158,0.5739043835823404,HOLD,0.40665936217859955,0.0,0.0
2024-06-23,0.5613,0.5603424603549186,HOLD,0.17059320240181444,0.0,0.0
2024-06-24,0.5611,0.562743989507962,HOLD,0.292994031003736,0.0,0.0
2024-06-25,0.5674,0.5708732606048748,HOLD,0.6121361658221254,0.0,0.0
2024-06-26,0.5514,0.5490327098321417,HOLD,0.4293235705219994,0.0,0.0
2024-06-27,0.5662,0.5718428621040492,HOLD,0.9966199406656985,0.0,0.0
2024-06-28,0.5521,0.5501953502229634,HOLD,0.3449827525876902,0.0,0.0
2024-06-29,0.547,0.5474678866434554,HOLD,0.08553686352016773,0.0,0.0
2024-06-30,0.5602,0.5656478444456793,HOLD,0.9724820502819084,0.0,0.0
2024-07-01,0.5574,0.5583899500943642,HOLD,0.17760138040261936,0.0,0.0
2024-07-02,0.5706,0.5756015814637748,HOLD,0.8765477503986732,0.0,0.0
2024-07-03,0.5305,0.5210834731348064,HOLD,1.775028626803688,0.0,0.0
2024-07-04,0.494,0.48278667977413126,HOLD,2.2699028797305143,0.0,0.0
2024-07-05,0.4676,0.45848687690041573,HOLD,1.9489142642395823,0.0,0.0
2024-07-06,0.5064,0.527307870703643,HOLD,4.128726442267592,0.0,0.0
