timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-08-10,19.27,19.224326400328874,HOLD,0.23701919912364264,0.0,2.6890000000000143
2024-08-11,17.654,17.911438292246988,HOLD,1.4582434136568936,0.0,2.6890000000000143
2024-08-12,18.537,18.98391166874813,HOLD,2.41091691615759,0.0,2.6890000000000143
2024-08-13,19.471,19.61332446680992,HOLD,0.7309561235166188,0.0,2.6890000000000143
2024-08-14,18.665,19.0702408917786,HOLD,2.171127199456739,0.0,2.6890000000000143
2024-08-15,18.14,18.789231271346246,HOLD,3.5790037009164575,0.0,2.6890000000000143
2024-08-16,17.88,18.5571460090849,HOLD,3.7871700731817697,0.0,2.6890000000000143
2024-08-17,18.616,19.213996177750946,HOLD,3.212269970729193,0.0,2.6890000000000143
2024-08-18,17.841,18.472415821098362,HOLD,3.5391279698355547,0.0,2.6890000000000143
2024-08-19,18.176,18.779358560241754,HOLD,3.319534332315995,0.0,2.6890000000000143
2024-08-20,18.412,18.851970216293704,HOLD,2.3895840554730903,0.0,2.6890000000000143
2024-08-21,19.679,19.96509703415494,HOLD,1.4538189651656173,0.0,2.6890000000000143
2024-08-22,20.072,20.553835389620588,HOLD,2.400535022023657,0.0,2.6890000000000143
2024-08-23,22.194,22.196722117731476,HOLD,0.012265106476869691,0.0,2.6890000000000143
2024-08-24,22.193,22.583921937762508,HOLD,1.7614650464673833,0.0,2.6890000000000143
2024-08-25,22.422,22.897399760695215,HOLD,2.120237983655404,0.0,2.6890000000000143
2024-08-26,20.663,21.712433803492512,HOLD,5.07880657935688,0.0,2.6890000000000143
2024-08-27,18.986,20.26014306943718,HOLD,6.710961073618351,0.0,2.6890000000000143
2024-08-28,17.96,18.915990301499626,HOLD,5.3228858658108305,0.0,2.6890000000000143
2024-08-29,17.459,18.484600280388637,HOLD,5.874335760287746,0.0,2.6890000000000143
2024-08-30,17.405,18.1608313125632,HOLD,4.342610241673076,0.0,2.6890000000000143
2024-08-31,17.267,17.82948577935122,HOLD,3.2575767611699806,0.0,2.6890000000000143
2024-09-01,16.427,16.854725570998358,HOLD,2.6037960126520883,0.0,2.6890000000000143
2024-09-02,17.175,17.522014672769807,HOLD,2.0204638880338037,0.0,2.6890000000000143
2024-09-03,15.864,16.10589369712249,HOLD,1.5247963762133683,0.0,2.6890000000000143
2024-09-04,17.311,17.83686713325236,HOLD,3.037762886328683,0.0,2.6890000000000143
2024-09-05,17.005,17.272091543768177,HOLD,1.5706647678222745,0.0,2.6890000000000143
2024-09-06,16.201,16.506735901924102,HOLD,1.887142163595469,0.0,2.6890000000000143
2024-09-07,16.011,16.494925231569706,HOLD,3.022454759663398,0.0,2.6890000000000143
2024-09-08,16.235,16.64517500797411,HOLD,2.5264860361817734,0.0,2.6890000000000143
2024-09-09,17.305,17.524057862161925,HOLD,1.2658645603116165,0.0,2.6890000000000143
2024-09-10,18.188,18.336342926671414,HOLD,0.8156087897042814,0.0,2.6890000000000143
2024-09-11,18.734,18.970513400461616,HOLD,1.2624821205381365,0.0,2.6890000000000143
2024-09-12,19.34,19.71405596193086,HOLD,1.9341052840272002,0.0,2.6890000000000143
2024-09-13,19.861,20.29564179133533,HOLD,2.188418465008462,0.0,2.6890000000000143
2024-09-14,19.643,20.033237420157747,HOLD,1.986648781539204,0.0,2.6890000000000143
2024-09-15,18.665,19.3719302093119,HOLD,3.787464287768011,0.0,2.6890000000000143
2024-09-16,18.008,18.658903107071882,HOLD,3.614521918435603,0.0,2.6890000000000143
2024-09-17,19.498,20.123282129046235,HOLD,3.2069039339739134,0.0,2.6890000000000143
2024-09-18,19.809,19.209834509021164,HOLD,3.0247134685185384,0.0,2.6890000000000143
2024-09-19,20.44,20.733125345497374,HOLD,1.4340770327660115,0.0,2.6890000000000143
2024-09-20,21.048,21.249820141931483,HOLD,0.9588566226315323,0.0,2.6890000000000143
2024-09-21,21.188,21.534866713750816,HOLD,1.6370903990504861,0.0,2.6890000000000143
2024-09-22,21.682,21.985666831080124,HOLD,1.4005480632788736,0.0,2.6890000000000143
2024-09-23,22.448,22.468951207881407,HOLD,0.09333218051232392,0.0,2.6890000000000143
2024-09-24,21.843,22.294330291317582,HOLD,2.06624681278937,0.0,2.6890000000000143
2024-09-25,22.462,22.791933348052513,HOLD,1.4688511621962137,0.0,2.6890000000000143
2024-09-26,23.068,23.241378527579815,HOLD,0.7515975705731492,0.0,2.6890000000000143
2024-09-27,23.625,23.87979113637191,HOLD,1.078481000516022,0.0,2.6890000000000143
2024-09-28,22.846,23.502563245389528,HOLD,2.8738652078680187,0.0,2.6890000000000143
2024-09-29,23.262,23.611109042775567,HOLD,1.500769679200269,0.0,2.6890000000000143
2024-09-30,22.893,24.80656981129937,BUY,8.358755127328738,-2.181000000000001,0.5080000000000133
2024-10-01,20.712,21.84818853178063,BUY,5.485653397936603,-0.5019999999999989,0.006000000000014438
2024-10-02,20.21,21.23084158774847,HOLD,5.051170646949369,0.0,0.006000000000014438
2024-10-03,19.043,19.861168678505155,HOLD,4.296427445807678,0.0,0.006000000000014438
2024-10-04,20.371,20.666451560407356,HOLD,1.4503537401568787,0.0,0.006000000000014438
2024-10-05,19.919,20.88416854455356,HOLD,4.845466863565238,0.0,0.006000000000014438
2024-10-06,20.748,20.860403846134258,HOLD,0.5417575001651074,0.0,0.006000000000014438
2024-10-07,20.535,20.510955309637765,HOLD,0.11709126059038172,0.0,0.006000000000014438
2024-10-08,19.494,19.957961567090862,HOLD,2.380022402230751,0.0,0.006000000000014438
2024-10-09,19.296,19.70969709290842,HOLD,2.143952595918436,0.0,0.006000000000014438
2024-10-10,19.225,19.455608396563633,HOLD,1.1995235191866416,0.0,0.006000000000014438
2024-10-11,20.436,20.404088792049464,HOLD,0.15615192772820474,0.0,0.006000000000014438
2024-10-12,20.385,20.413772219296142,HOLD,0.14114407307402685,0.0,0.006000000000014438
2024-10-13,20.304,20.535610158239496,HOLD,1.1407119692646663,0.0,0.006000000000014438
2024-10-14,21.734,21.694433120097266,HOLD,0.18205061149689986,0.0,0.006000000000014438
2024-10-15,21.408,21.54514133345418,HOLD,0.6406078730109201,0.0,0.006000000000014438
2024-10-16,20.905,21.36125975302453,HOLD,2.1825388807678983,0.0,0.006000000000014438
2024-10-17,21.34,21.64691496769422,HOLD,1.4382144690450744,0.0,0.006000000000014438
2024-10-18,22.102,22.346923109671334,HOLD,1.1081490800440383,0.0,0.006000000000014438
2024-10-19,22.243,22.51580927606987,HOLD,1.2264949695179226,0.0,0.006000000000014438
2024-10-20,22.168,22.51277864398312,HOLD,1.5552988270620673,0.0,0.006000000000014438
2024-10-21,21.274,21.84506051459274,HOLD,2.6843119046382315,0.0,0.006000000000014438
2024-10-22,20.942,21.499755267336294,HOLD,2.663333336530865,0.0,0.006000000000014438
2024-10-23,20.144,20.820378877634568,HOLD,3.357718812721253,0.0,0.006000000000014438
2024-10-24,20.395,20.9588523511454,HOLD,2.764659726135816,0.0,0.006000000000014438
2024-10-25,18.199,18.839387476682347,HOLD,3.518805850224439,0.0,0.006000000000014438
2024-10-26,18.366,19.009132408597775,HOLD,3.5017554644330593,0.0,0.006000000000014438
2024-10-27,18.965,19.25472264999476,HOLD,1.5276701818864296,0.0,0.006000000000014438
2024-10-28,19.202,19.32133058477057,HOLD,0.621448728104205,0.0,0.006000000000014438
2024-10-29,20.304,20.13861358383406,HOLD,0.8145509070426373,0.0,0.006000000000014438
2024-10-30,19.874,19.997049320705468,HOLD,0.6191472310831703,0.0,0.006000000000014438
2024-10-31,19.038,19.43182285981699,HOLD,2.0686146644447385,0.0,0.006000000000014438
