timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-10-18,2641.98,2633.2620454775724,HOLD,0.3299780665420476,0.0,-196.6300000000001
2024-10-19,2647.97,2647.280900149649,HOLD,0.026023703076352277,0.0,-196.6300000000001
2024-10-20,2746.22,2718.8103972179583,HOLD,0.9980847412822526,0.0,-196.6300000000001
2024-10-21,2665.35,2689.1486000172035,HOLD,0.8928883642749968,0.0,-196.6300000000001
2024-10-22,2620.84,2635.802672586795,HOLD,0.5709113332669954,0.0,-196.6300000000001
2024-10-23,2521.94,2549.3979535019116,HOLD,1.0887631546314172,0.0,-196.6300000000001
2024-10-24,2534.07,2533.7764452529345,HOLD,0.011584318786206672,0.0,-196.6300000000001
2024-10-25,2436.01,2459.8903426115708,HOLD,0.9803056067738039,0.0,-196.6300000000001
2024-10-26,2479.49,2473.0434305821377,HOLD,0.2599957821109206,0.0,-196.6300000000001
2024-10-27,2504.69,2499.5654854834647,HOLD,0.20459675714500908,0.0,-196.6300000000001
2024-10-28,2565.66,2552.1795186485156,HOLD,0.5254196328229105,0.0,-196.6300000000001
2024-10-29,2637.85,2620.470069288497,HOLD,0.6588672862938669,0.0,-196.6300000000001
2024-10-30,2658.16,2653.229208926013,HOLD,0.18549639878663102,0.0,-196.6300000000001
2024-10-31,2515.07,2553.5020516972454,HOLD,1.5280708567652288,0.0,-196.6300000000001
2024-11-01,2510.27,2514.178297822256,HOLD,0.1556923288035119,0.0,-196.6300000000001
2024-11-02,2493.44,2498.8875184178983,HOLD,0.2184740125247934,0.0,-196.6300000000001
2024-11-03,2456.57,2466.36206950657,HOLD,0.3986073878037258,0.0,-196.6300000000001
2024-11-04,2397.0,2411.9211503314696,HOLD,0.6224927130358598,0.0,-196.6300000000001
2024-11-05,2422.24,2419.419787157611,HOLD,0.11642995088796436,0.0,-196.6300000000001
2024-11-06,2724.27,2649.4326492825567,HOLD,2.7470607068111206,0.0,-196.6300000000001
2024-11-07,2897.65,2839.084960019556,HOLD,2.0211219429690956,0.0,-196.6300000000001
2024-11-08,2964.09,2938.7206982848234,HOLD,0.8558883743468243,0.0,-196.6300000000001
2024-11-09,3127.97,3066.3816257749663,HOLD,1.968956678773565,0.0,-196.6300000000001
2024-11-10,3186.07,3160.4319244957187,HOLD,0.8046927878006904,0.0,-196.6300000000001
2024-11-11,3375.78,3296.4698831577984,HOLD,2.349386418611454,0.0,-196.6300000000001
2024-11-12,3247.21,3299.4039641535924,HOLD,1.6073479742176309,0.0,-196.6300000000001
2024-11-13,3191.45,3216.1020201544497,HOLD,0.7724394915931608,0.0,-196.6300000000001
2024-11-14,3059.04,3111.8446310665386,HOLD,1.726183085756924,0.0,-196.6300000000001
2024-11-15,3090.76,3081.468880565381,HOLD,0.30060954052140265,0.0,-196.6300000000001
2024-11-16,3134.25,3118.4143164510106,HOLD,0.5052463443882727,0.0,-196.6300000000001
2024-11-17,3075.31,3098.5450053398504,HOLD,0.7555337621199304,0.0,-196.6300000000001
2024-11-18,3206.96,3157.931651635702,HOLD,1.528810723061651,0.0,-196.6300000000001
2024-11-19,3110.03,3148.4503834059874,HOLD,1.235370186332196,0.0,-196.6300000000001
2024-11-20,3072.5,3090.26048805123,HOLD,0.578046803945644,0.0,-196.6300000000001
2024-11-21,3359.9,3246.940953083121,HOLD,3.3619764551587634,0.0,-196.6300000000001
2024-11-22,3331.77,3345.7307314100003,HOLD,0.4190184619586687,0.0,-196.6300000000001
2024-11-23,3397.51,3371.3352215625473,HOLD,0.7704106371269815,0.0,-196.6300000000001
2024-11-24,3361.07,3377.6511906974883,HOLD,0.4933307160365057,0.0,-196.6300000000001
2024-11-25,3414.72,3397.0540980918377,HOLD,0.5173455483366759,0.0,-196.6300000000001
2024-11-26,3323.32,3364.0425381864065,HOLD,1.2253571183757923,0.0,-196.6300000000001
2024-11-27,3657.63,3510.6555169135777,HOLD,4.01829827200735,0.0,-196.6300000000001
2024-11-28,3579.11,3612.753223193792,HOLD,0.9399885221128153,0.0,-196.6300000000001
2024-11-29,3593.67,3589.8997447337497,HOLD,0.10491378635908102,0.0,-196.6300000000001
2024-11-30,3706.35,3655.035859399901,HOLD,1.3844925762569404,0.0,-196.6300000000001
2024-12-01,3710.24,3708.793239842878,HOLD,0.03899370814615345,0.0,-196.6300000000001
2024-12-02,3644.5,3678.2328896778663,HOLD,0.9255834731202167,0.0,-196.6300000000001
2024-12-03,3617.59,3632.8491677609245,HOLD,0.42180478608477895,0.0,-196.6300000000001
2024-12-04,3839.5,3742.7978294630584,HOLD,2.518613635549983,0.0,-196.6300000000001
2024-12-05,3788.93,3813.3377900077953,HOLD,0.6441868814624574,0.0,-196.6300000000001
2024-12-06,4004.83,3904.0086006394095,HOLD,2.5174951086710418,0.0,-196.6300000000001
2024-12-07,4000.01,4002.576295026,HOLD,0.06415721525695703,0.0,-196.6300000000001
2024-12-08,4006.75,4006.493419779891,HOLD,0.006403699260219493,0.0,-196.6300000000001
2024-12-09,3724.0,3869.643505394147,HOLD,3.9109426797568965,0.0,-196.6300000000001
2024-12-10,3630.34,3681.124085854483,HOLD,1.398879605064065,0.0,-196.6300000000001
2024-12-11,3835.08,3743.67750806859,HOLD,2.383326864926148,0.0,-196.6300000000001
2024-12-12,3882.68,3859.007772916061,HOLD,0.609687820885024,0.0,-196.6300000000001
2024-12-13,3907.75,3897.895418629605,HOLD,0.2521804457909271,0.0,-196.6300000000001
2024-12-14,3869.25,3892.242480804596,HOLD,0.5942361130605724,0.0,-196.6300000000001
2024-12-15,3957.7,3916.7769304385456,HOLD,1.034011409693868,0.0,-196.6300000000001
2024-12-16,3987.6,3974.602291805158,HOLD,0.3259531596660105,0.0,-196.6300000000001
2024-12-17,3893.54,3947.083310878016,HOLD,1.3751832748094588,0.0,-196.6300000000001
2024-12-18,3624.84,3762.5775216698394,HOLD,3.7998234865494536,0.0,-196.6300000000001
2024-12-19,3414.35,3519.068749686746,HOLD,3.0670186034456317,0.0,-196.6300000000001
2024-12-20,3473.08,3455.375499636578,HOLD,0.5097636784474324,0.0,-196.6300000000001
2024-12-21,3337.09,3400.9682485318062,HOLD,1.9141901636397607,0.0,-196.6300000000001
2024-12-22,3278.6,3309.4821136980136,HOLD,0.9419298998967138,0.0,-196.6300000000001
2024-12-23,3418.12,3364.2988415955433,HOLD,1.5745836426005109,0.0,-196.6300000000001
2024-12-24,3491.13,3461.6158861162276,HOLD,0.8454028891439893,0.0,-196.6300000000001
2024-12-25,3493.95,3495.500336063903,HOLD,0.0443720163111424,0.0,-196.6300000000001
2024-12-26,3330.86,3406.223769706347,HOLD,2.262591934405734,0.0,-196.6300000000001
2024-12-27,3328.6,3336.9726667451214,HOLD,0.25153718515656665,0.0,-196.6300000000001
2024-12-28,3397.87,3372.8203441397327,HOLD,0.7372164285351469,0.0,-196.6300000000001
2024-12-29,3350.23,3373.939175265547,HOLD,0.7076879875574795,0.0,-196.6300000000001
2024-12-30,3355.66,3358.375642805482,HOLD,0.08092723355412275,0.0,-196.6300000000001
2024-12-31,3331.27,3347.2662005293987,HOLD,0.4801832493132865,0.0,-196.6300000000001
2025-01-01,3365.5,3355.99193689202,HOLD,0.28251561753023263,0.0,-196.6300000000001
2025-01-02,3458.2,3421.2619332015897,HOLD,1.0681298594184863,0.0,-196.6300000000001
2025-01-03,3607.68,3542.698634159755,HOLD,1.8011953898418087,0.0,-196.6300000000001
2025-01-04,3656.4,3651.2560318235087,HOLD,0.14068395625455088,0.0,-196.6300000000001
2025-01-05,3635.46,3648.6464449499254,HOLD,0.3627173713897366,0.0,-196.6300000000001
2025-01-06,3688.74,3667.808913509368,HOLD,0.5674318735023876,0.0,-196.6300000000001
2025-01-07,3380.29,3525.4084833760226,BUY,4.293077912724133,-54.0,-250.6300000000001
2025-01-08,3326.29,3356.903861403569,HOLD,0.9203605639787569,0.0,-250.6300000000001
2025-01-09,3218.81,3267.2843658698257,HOLD,1.505971643862973,0.0,-250.6300000000001
2025-01-10,3266.53,3251.9632712108337,HOLD,0.44593892568464144,0.0,-250.6300000000001
2025-01-11,3282.01,3278.6555372070875,HOLD,0.10220757380119887,0.0,-250.6300000000001
2025-01-12,3266.02,3275.7039974688964,HOLD,0.29650759851122926,0.0,-250.6300000000001
2025-01-13,3136.08,3191.978978466779,HOLD,1.782447465204307,0.0,-250.6300000000001
2025-01-14,3223.97,3195.9271405169984,HOLD,0.8698238346821277,0.0,-250.6300000000001
2025-01-15,3451.58,3357.719740854657,HOLD,2.7193418418620676,0.0,-250.6300000000001
2025-01-16,3307.73,3369.937941231283,HOLD,1.8806837689679268,0.0,-250.6300000000001
2025-01-17,3473.69,3406.8398646881324,HOLD,1.924470384860701,0.0,-250.6300000000001
2025-01-18,3304.07,3378.1300392226317,HOLD,2.241479121890018,0.0,-250.6300000000001
2025-01-19,3210.03,3253.4694833185918,HOLD,1.3532422849191923,0.0,-250.6300000000001
2025-01-20,3280.4,3256.1798728497774,HOLD,0.7383284706201272,0.0,-250.6300000000001
2025-01-21,3327.57,3309.754755835319,HOLD,0.535383002151155,0.0,-250.6300000000001
2025-01-22,3241.35,3279.0987177685047,HOLD,1.1645986323138438,0.0,-250.6300000000001
2025-01-23,3336.07,3300.7698822500383,HOLD,1.0581348038249145,0.0,-250.6300000000001
2025-01-24,3309.92,3323.1046474725135,HOLD,0.39833734569154117,0.0,-250.6300000000001
2025-01-25,3318.37,3318.781142185706,HOLD,0.012389883759376209,0.0,-250.6300000000001
2025-01-26,3231.48,3270.9640446200306,HOLD,1.2218563822159056,0.0,-250.6300000000001
2025-01-27,3181.93,3206.9909548883775,HOLD,0.7876023321813377,0.0,-250.6300000000001
2025-01-28,3076.06,3122.6390120535934,HOLD,1.514242636801411,0.0,-250.6300000000001
2025-01-29,3114.0,3104.9109132941417,HOLD,0.29187818580148794,0.0,-250.6300000000001
2025-01-30,3247.48,3198.3427352827125,HOLD,1.5130890634364955,0.0,-250.6300000000001
2025-01-31,3300.25,3280.044560782697,HOLD,0.612239655095921,0.0,-250.6300000000001
