Price,Adj Close,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,label
Ticker,OFFICIAL,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,OFFICIAL,TRUMP-USD,0
Date,,,,,,,,,,,,0
2025-05-03,,,0.0004250000056345016,,0.0004250000056345016,,0.0004239999980200082,,0.0004250000056345016,,0,0
2025-05-04,,,0.0004250000056345016,,0.0004250000056345016,,0.0004250000056345016,,0.0004250000056345016,,0,0
2025-05-05,,,0.0004250000056345016,,0.0004250000056345016,,0.0004250000056345016,,0.0004250000056345016,,0,0
2025-05-06,,,0.00040600000647827983,,0.0004250000056345016,,0.00040600000647827983,,0.0004250000056345016,,0,0
2025-05-07,,,0.00040600000647827983,,0.00040600000647827983,,0.00040600000647827983,,0.00040600000647827983,,0,0
2025-05-08,,,0.00040600000647827983,,0.00040600000647827983,,0.00040600000647827983,,0.00040600000647827983,,0,0
2025-05-09,,,0.0005389999714680016,,0.0005389999714680016,,0.00040600000647827983,,0.00040600000647827983,,1,0
2025-05-10,,,0.0005389999714680016,,0.0005389999714680016,,0.0005389999714680016,,0.0005389999714680016,,0,0
2025-05-11,,,0.0005719999899156392,,0.0005719999899156392,,0.0005389999714680016,,0.0005389999714680016,,0,0
2025-05-12,,,0.0005879999953322113,,0.0005879999953322113,,0.0005719999899156392,,0.0005719999899156392,,0,0
2025-05-13,,,0.0005740000051446259,,0.0005879999953322113,,0.0005740000051446259,,0.0005879999953322113,,0,0
2025-05-14,,,0.0006259999936446548,,0.0006259999936446548,,0.0005740000051446259,,0.0005740000051446259,,0,0
2025-05-15,,,0.0005990000208839774,,0.0006259999936446548,,0.0005990000208839774,,0.0006259999936446548,,0,0
2025-05-16,,,0.0006070000235922635,,0.0006070000235922635,,0.0005990000208839774,,0.0005990000208839774,,0,0
2025-05-17,,,0.0005779999773949385,,0.0006070000235922635,,0.0005779999773949385,,0.0006070000235922635,,0,0
2025-05-18,,,0.000582000007852912,,0.000582000007852912,,0.0005779999773949385,,0.0005779999773949385,,0,0
2025-05-19,,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0,0
2025-05-20,,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0,0
2025-05-21,,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0.000582000007852912,,0,0
